GEOID,ID,BG_LA_pct,BG_FA_pct
250173872015,1599,0.9997123407471002,0.9997138308322583
250173872015,1604,3.1339937987886645e-6,3.1177595977606846e-6
250173872021,1600,4.0586823027856165e-6,4.053945714496819e-6
250173872021,1601,4.8780634166742156e-6,4.872370589878788e-6
250173872021,1602,0.999985023784974,0.9999850412625939
250173872021,1606,6.0394693065626355e-6,6.032421087860372e-6
250173872022,1600,1.2748582352074071e-6,1.266658855484187e-6
250173872022,1603,0.9447898555688174,0.9448397897961041
250173872022,1606,0.055069215067305985,0.05502018724138648
250173872022,2298,3.303544818349492e-5,3.2822977355616786e-5
250173872022,2379,9.865097065902397e-5,9.801648696327258e-5
250173872022,2381,7.968086798916596e-6,7.916839242120678e-6
250173872023,1596,3.09431276479774e-7,3.0379343617833105e-7
250173872023,1600,0.4063542629114555,0.4070251597658024
250173872023,1601,4.603746092045984e-7,4.5198658034233694e-7
250173872023,1602,0.31862675476838886,0.3184327687432186
250173872023,1603,0.27487031040462895,0.27439610837881323
250173872023,1606,7.546511256403769e-6,7.409013764578998e-6
250173872023,2301,1.403555983847233e-4,1.377983183203604e-4
250173881001,1449,1.8239114843661354e-8,1.8043746424492032e-008
250173881001,1456,1.5556989277480348e-4,1.5460905064402716e-4
250173881001,1457,2.3605635760781597e-5,2.3875460274039833e-5
250173881001,2190,3.1290371426553273e-7,3.0955204370305944e-7
250173881001,2197,5.3456464952251955e-6,5.288386561632397e-6
250173881001,2199,0.7398386025996111,0.7383622959679513
250173881001,2200,0.25996368888705573,0.26144088505251756
250173881001,2201,1.2856195473263947e-5,1.2718486235251116e-5
250173881002,2198,0.10986507598190602,0.10859343109643774
250173881002,2199,0.21507179921982217,0.21224255683890925
250173881002,2200,0.67500965639374,0.679110163185918
250173881002,2201,2.3248031894364135e-5,2.2942206968269852e-5
250173881002,2223,1.0836880726207865e-6,1.069432293201436e-6
250173881002,2224,2.913668456494962e-5,2.9837239439730693e-5
250173881003,2196,5.3446927548026065e-6,5.316521351307613e-6
250173881003,2197,1.75132925897743e-5,1.742098157224205e-5
250173881003,2198,0.6628470334588681,0.6629208075678001
250173881003,2199,0.33712861219028434,0.337054966450965
250173881003,2223,1.4963655029773744e-6,1.4884782926983107e-6
250179800001,1467,3.946394437280163e-5,3.9316009643161386e-5
250179800001,1544,4.0464294674024115e-7,4.031261000412698e-7
250179800001,2204,0.9999601314126805,0.9999602808642774
250214001001,735,1,1.000000000000028
250214001002,261,1.2156403935527088e-5,1.124797457112457e-5
250214001002,262,5.360634312298425e-5,5.2156101116141414e-005
250214001002,279,2.5310997024668327e-5,1.7594821757539796e-4
250214001002,283,1.4875955847122615e-17,3.140557054665181e-8
250214001002,735,0.9999088477042597,0.999757589429094
250214001002,745,7.855165704841594e-8,3.0268727218228207e-6
250214001003,735,0.9999999860470018,0.9999999860467955
250214001003,736,1.3952998191790655e-8,1.395299819178792e-8
250214001004,246,3.2730487034373063e-5,3.273048703437202e-5
250214001004,253,0.030360155703935698,0.030360155703941252
250214001004,258,1.3368093258063235e-22,1.3498863498201638e-22
250214001004,729,0.9609393238314808,0.9609393238313777
250214001004,735,0.008667789977549079,0.008667789977534047
250214001005,246,7.672233568001451e-4,7.622857879424995e-4
250214001005,251,0.014308748476140469,0.0142166626053735
250214001005,253,3.1762508545539384e-5,3.1558096659915286e-5
250214001005,729,0.9711817028680761,0.9713671668859541
250214001005,735,0.013710562790437694,0.013622326623925379
250214002011,729,4.053995156585131e-4,4.053995156588456e-4
250214002011,730,0.5340778994076357,0.5340778994077205
250214002011,734,0.3171363920278841,0.31713639202787053
250214002011,735,0.1483803090483761,0.14838030904840568
250214002011,737,4.4561615419504044e-13,4.442934468516516e-13
250214002021,251,0.02475329054975026,0.024753290549754153
250214002021,252,0.014740570259944578,0.014740570259950282
250214002021,729,1.4188756205266024e-5,1.4188756195572913e-5
250214002021,730,0.9604919504340999,0.9604919504341768
250214002022,237,0.008164738119762071,0.00816473811976388
250214002022,250,1.723771807826121e-23,1.8386899283477308e-23
250214002022,252,0.005512927408218062,0.005512927408217738
250214002022,730,0.6312025178897944,0.6312025178897099
250214002022,731,0.35511981658222547,0.355119816582147
250214003001,237,1.9025625948640778e-5,1.9025625953213282e-5
250214003001,731,0.9999755620303457,0.9999755620304283
250214003001,732,5.412343705663163e-6,5.412343704445199e-6
250214003002,730,9.529420043945726e-6,9.529420047935067e-6
250214003002,731,0.9992799201830246,0.9992799201833239
250214003002,732,9.767901383022968e-5,9.767901382645757e-5
250214003002,734,6.128713831012178e-4,6.128713831013348e-4
250214003003,232,6.792046037702952e-5,6.792046037449472e-5
250214003003,233,5.1332638344542355e-5,5.1332638342644906e-5
250214003003,237,1.3218852176890262e-4,1.321885217669069e-4
250214003003,731,7.853536585835995e-4,7.85353658613901e-4
250214003003,732,0.9989345831305968,0.9989345831304985
250214003003,733,2.8621590329120964e-5,2.8621590330536085e-5
250214004011,232,1.3146068114899222e-5,1.3146068115084817e-5
250214004011,731,2.0552916199689436e-13,1.9606814279148645e-13
250214004011,732,0.18373129661286822,0.1837312966128565
250214004011,733,0.4677497792916608,0.46774977929166023
250214004011,734,0.34444011809657704,0.3444401180965197
250214004011,737,5.141091610366891e-4,5.141091610361473e-4
250214004011,738,0.003551550769536873,0.0035515507695365704
250214004012,733,0.8522302292739283,0.8522302292739213
250214004012,734,8.871000287340192e-4,8.871000287315587e-4
250214004012,738,0.14665183544919536,0.1466518354492113
250214004012,739,2.308352481422612e-4,2.3083524814224675e-4
250214004021,232,3.5241287250150736e-6,3.5241287288888297e-6
250214004021,733,0.260278134622614,0.26027813462259913
250214004021,738,0.00599301761710208,0.005993017617105523
250214004021,739,0.7195210881064749,0.7195210881066705
250214004021,740,0.0012296829687896695,0.0012296829687913973
250214004021,741,0.012974552556294363,0.01297455255630685
250214004022,232,8.913513429593124e-6,8.913513438491907e-6
250214004022,733,0.9999910864865704,0.9999910864865859
250214005001,740,6.694266370863414e-5,6.694266370886872e-5
250214005001,741,0.9998364931735829,0.9998364931737015
250214005001,742,9.65641627084035e-5,9.656416271834758e-5
250214005002,738,8.632584919800354e-6,8.632584916331708e-6
250214005002,741,0.9999715708835059,0.9999715708835138
250214005002,742,1.9796531574320994e-5,1.979653156893746e-5
250214005003,738,0.9998459382847186,0.9998459382850408
250214005003,741,1.5406171528151898e-4,1.5406171527789463e-4
250214005004,737,0.0021380781251317546,0.0021380781251353173
250214005004,738,0.997663818227047,0.997663818226758
250214005004,741,7.77872096880034e-5,7.778720968798646e-5
250214005004,743,1.2031643813323072e-4,1.2031643814278447e-4
250214006001,211,1.3474884173823726e-4,1.3474884173589972e-4
250214006001,220,8.464566751511119e-5,8.464566753760036e-5
250214006001,221,6.633753380631306e-5,6.633753380364484e-5
250214006001,739,0.9697376948325933,0.9697376948325407
250214006001,740,0.029976573124346973,0.029976573124327534
250214006002,749,0.9996719523929968,0.9996719523931366
250214006002,750,2.7374671168596328e-6,2.737467116976756e-6
250214006002,751,3.2531013988645137e-4,3.2531013988908517e-4
250214006003,211,5.792552146997576e-6,5.792552146403743e-6
250214006003,740,0.7715933602061712,0.7715933602061613
250214006003,749,0.08214413987534322,0.08214413987534885
250214006003,750,0.14625670736633856,0.146256707366334
250214006004,740,0.26837319808479665,0.2683731980850076
250214006004,741,0.15538214330915529,0.15538214330911188
250214006004,742,0.0018747157510670416,0.001874715751069607
250214006004,745,1.0525156200809927e-13,1.0398347089958277e-13
250214006004,749,0.573895305359323,0.5738953053593974
250214006004,751,0.00047463749555281713,4.7463749555922525e-4
250214007001,737,1.2674694343086995e-5,1.2674694352584613e-5
250214007001,738,2.009956900281239e-5,2.0099569004938478e-5
250214007001,741,3.164943553163713e-5,3.164943552761398e-5
250214007001,742,0.3183795234143624,0.31837952341431947
250214007001,743,0.6815514048183765,0.6815514048181196
250214007001,744,4.648068383470666e-6,4.648068381340312e-6
250214007002,742,0.6844465868214801,0.6844465868214932
250214007002,743,9.295747625557565e-14,9.245414465940498e-14
250214007002,744,8.522907180445752e-4,8.522907180556561e-4
250214007002,745,0.31319830972712115,0.3131983097271087
250214007002,747,0.0015028127332612706,0.0015028127332597165
250214007003,740,3.086833429625857e-5,3.086833429733629e-5
250214007003,741,5.7929856863931094e-5,5.7929856862915203e-005
250214007003,742,0.7902844125886913,0.7902844125886299
250214007003,743,1.4790442621356146e-6,1.4790442624130855e-6
250214007003,745,0.2076732565458851,0.20767325654589303
250214007003,748,2.8765317774999985e-4,2.87653177747965e-4
250214007003,749,0.0016644004522512591,0.0016644004522556593
250214008001,736,0.5313345452847451,0.5313345452848183
250214008001,737,0.4677580823866694,0.4677580823866494
250214008001,744,9.073723285854591e-4,9.073723285870607e-4
250214008002,283,3.8542235579529216e-5,5.3759433401896374e-5
250214008002,284,7.541333418539446e-6,1.7214057264842633e-5
250214008002,293,1.592682902483621e-22,3.7397551529063847e-6
250214008002,735,1.309538133386261e-4,1.2310088843023152e-4
250214008002,736,0.7557510232076473,0.7094434457911292
250214008002,744,5.805710222609741e-9,5.4499735164308905e-9
250214008002,745,0.24407193360430574,0.2903587346247334
250214008003,734,0.10553419757922072,0.10553419757922769
250214008003,735,2.9112336141496777e-5,2.9112336138178786e-5
250214008003,736,8.634960225704701e-14,8.856369462262188e-14
250214008003,737,0.894431046692046,0.8944310466921453
250214008003,738,5.643392505407772e-6,5.643392514264751e-6
250214008004,737,0.9999999999990083,0.9999999999990268
250214008004,738,7.209342497115271e-13,7.234970220247741e-13
250214008004,743,2.7072585138561303e-13,2.6964976313170803e-13
250214009001,293,7.946108570487357e-5,8.369458412126411e-5
250214009001,297,0.0016074511357532398,0.0014803429680390068
250214009001,745,0.14502837164643997,0.15577432989996923
250214009001,746,0.8498445047723615,0.8389391371007555
250214009001,747,0.00344021135974046,0.0037224954470138224
250214009002,742,0.00011731123178310944,1.1731123178256892e-4
250214009002,744,0.19166322385101645,0.19166322385109408
250214009002,745,0.7697475151303784,0.769747515130886
250214009002,746,0.038471949786822106,0.038471949786843346
250214009003,736,1.0377009897272056e-5,1.0377009894904058e-5
250214009003,743,5.653328942033593e-4,5.65332894223629e-4
250214009003,744,0.9994242900958994,0.9994242900957093
250214010001,745,3.877123249649245e-5,3.877123249562147e-5
250214010001,747,0.4076761614538127,0.4076761614537196
250214010001,748,0.5922845428169468,0.5922845428168515
250214010001,749,1.784587144400275e-24,1.765189458047679e-24
250214010001,751,5.244967441068365e-7,5.244967440754476e-7
250214010002,297,0,1.5305405126520737e-5
250214010002,746,7.756022422296994e-6,1.1715810958429736e-4
250214010002,747,0.9184339981527346,0.9201734807565876
250214010002,748,0.08155824582484303,0.07969405572860475
250214010003,297,3.2611128921160893e-5,3.261112892300723e-5
250214010003,300,7.226382870788334e-5,7.22638287117797e-5
250214010003,302,2.8932375286870105e-6,2.893237528671554e-6
250214010003,747,0.29360934469305056,0.2936093446930835
250214010003,748,0.7062828871117917,0.7062828871117903
250214011001,302,2.7341916518797665e-5,2.628383386506481e-5
250214011001,306,6.201917577256721e-5,5.961914598638081e-5
250214011001,748,0.02703305112908152,0.025986921006981106
250214011001,749,5.018573429968277e-5,4.8243637268051736e-5
250214011001,750,1.3672888433401422e-4,1.3143772412485525e-4
250214011001,751,0.9722194393008665,0.9732944966896541
250214011001,752,1.1821944535778551e-4,1.1364456691567173e-4
250214011001,754,3.5301441376907306e-4,3.393533952623232e-4
250214011002,750,0.43748055858595775,0.43748055858594276
250214011002,751,7.125183055312981e-5,7.125183055259443e-5
250214011002,752,0.5624393737598536,0.5624393737598278
250214011002,753,2.177392507264136e-6,2.1773925067808477e-6
250214011002,1038,6.638431128233558e-6,6.63843112823688e-6
250214011003,211,1.6478142059081973e-6,1.6268739935508923e-6
250214011003,749,2.45510838761062e-5,2.423909182728448e-5
250214011003,750,0.9998769741354582,0.9998785375324369
250214011003,751,1.8392611030391155e-15,1.696851797345578e-15
250214011003,752,9.682696645798612e-5,9.55965017223179e-5
250214012011,442,9.333566800003169e-5,9.333566799849286e-5
250214012011,447,4.501680180760497e-5,4.501680179312835e-5
250214012011,755,0.9998614669451998,0.9998614669452274
250214012011,1051,1.8058499247528887e-7,1.8058499301820756e-7
250214012012,433,7.217178428769561e-6,7.217178436698326e-6
250214012012,442,1.9006344152288563e-5,1.900634415270674e-5
250214012012,754,0.6862377564103189,0.6862377564102812
250214012012,755,0.31373602006710005,0.31373602006712403
250214012013,753,0.1945471159312415,0.19380774427678296
250214012013,755,0.8051936296461392,0.8059339865908614
250214012013,1041,1.2245611455059834e-4,1.2199072301826402e-4
250214012013,1042,2.7202763625867524e-5,2.709938016668178e-5
250214012013,1048,1.0829346934877652e-4,1.0788190260006589e-4
250214012013,1051,1.302075094055509e-6,1.2971265894704623e-6
250214012014,754,0.03951538114091902,0.03951538114094281
250214012014,755,0.960484618859081,0.9604846188591468
250214012021,306,8.752375836510504e-6,8.698946127981056e-6
250214012021,750,1.7652556975425623e-6,1.7544795272883928e-6
250214012021,751,4.4463698502503424e-4,4.4192265649198775e-4
250214012021,752,0.2538446816149864,0.25229506274478525
250214012021,753,0.1654011289927564,0.16439142215544744
250214012021,754,0.5801421414052463,0.5827052034176579
250214012021,755,1.5261117681895459e-4,1.516795474517612e-4
250214012021,1038,1.0565502561612187e-6,1.0501004450278142e-6
250214012021,1040,2.539721690623157e-6,2.524217718510672e-6
250214012021,1041,6.859216859991842e-7,6.81734412117482e-7
250214021011,437,0,1.380636251057926e-7
250214021011,446,0,4.9142535838563995e-5
250214021011,1053,1,0.999950719400079
250214021012,444,1.6977825237213516e-24,5.314188910412343e-7
250214021012,446,2.271932175322766e-18,4.068447158113597e-5
250214021012,1052,3.403817489882901e-4,0.0034233130440818266
250214021012,1053,0.7064552302791473,0.6964360819155737
250214021012,1054,0.29312348104093333,0.3000149030114321
250214021012,1055,0,9.942047558225257e-6
250214021012,1497,7.86350488728131e-5,7.14177399363308e-5
250214021012,1504,2.271882058371552e-6,3.126350853000125e-6
250214021013,436,5.5148587864125395e-6,5.090193302228816e-6
250214021013,437,1.2119523403477308e-5,3.765649094583308e-5
250214021013,1053,0.13826192152980638,0.1417106151291892
250214021013,1054,0.4417660076762157,0.4401018253646375
250214021013,1056,0.3889476676549539,0.3892034829242378
250214021013,1060,0.0310067687568341,0.028941329897824587
250214021021,421,4.193332047496798e-6,3.981301743843386e-6
250214021021,422,3.0527239781738946e-5,2.8550724350601394e-5
250214021021,1059,0.2588082666416934,0.27361814191040884
250214021021,1060,0.7411570127864773,0.7263493260634584
250214021022,421,1.26807496694023e-4,1.2027971451504252e-4
250214021022,1059,0.9759773230395999,0.9502061470759842
250214021022,1060,0.0238958694635953,0.049673573209384585
250214021022,1065,1.1065966618882223e-13,1.0557695975899058e-13
250214021023,422,1.604319403640225e-5,1.5922979097687547e-5
250214021023,434,1.9714495857654844e-4,1.9566771101338522e-4
250214021023,1059,1.1795912676701226e-5,3.422728400278709e-4
250214021023,1060,0.9997750159347103,0.9994461364698453
250214022001,421,7.912951208394901e-5,7.912951207848619e-5
250214022001,1059,0.008531455302437154,0.008531455302418993
250214022001,1065,1.9527539018245966e-5,1.95275390163195e-5
250214022001,1066,0.9874987748389475,0.9874987748389779
250214022001,1068,0.003871112807513069,0.0038711128075119595
250214022002,421,1.3371054999577325e-4,1.702068417476499e-4
250214022002,1068,0.9998662894500042,0.9998297931585781
250214023001,1068,1,1.0000000000000566
250214023002,420,1.1891021958659012e-5,1.166581594418569e-5
250214023002,1067,0.6201808670044688,0.624466162857015
250214023002,1068,0.3798004737002316,0.37523989951342174
250214023002,1674,6.768273340828956e-6,2.822718135416392e-4
250214023003,1067,0.94657496283646,0.947436873775552
250214023003,1068,0.05332950015279091,0.05246776660407607
250214023003,1612,6.7612866537280245e-6,6.652033286095122e-6
250214023003,1613,8.164973133423635e-5,8.033038066524435e-5
250214023003,1614,7.1259927611022914e-6,7.010846226222552e-6
250214023003,1674,6.693857384392624e-17,3.8196049601727705e-8
250214023003,1676,3.0408129465719815e-18,1.328164467145559e-6
250214024001,1055,5.6962873681386455e-5,5.628944471080295e-5
250214024001,1056,0.2668775468012337,0.26652088940198226
250214024001,1058,0.03624780932727983,0.035819278895014114
250214024001,1059,0.6894878530825391,0.6834958891113532
250214024001,1060,0.0015048317614694948,0.008351521516740356
250214024001,1062,0.005810914237174943,0.005742216193453607
250214024001,1065,1.4081916621507498e-5,1.3915436774011711e-5
250214024002,1059,1.3037733377768484e-5,1.3037733378600254e-5
250214024002,1063,4.357597602426559e-6,4.357597606859068e-6
250214024002,1065,0.9999826046690198,0.9999826046691079
250214024003,1063,1.0382970113935518e-4,1.0382970113295126e-4
250214024003,1065,0.7657130491726178,0.7657130491725808
250214024003,1066,0.23418312112624282,0.23418312112623324
250214024004,1055,4.8016577027645114e-4,4.5696029423684763e-4
250214024004,1057,0.0013838047429943492,0.001316928156229126
250214024004,1058,8.035756725729348e-5,7.647404261414153e-5
250214024004,1061,0.34154405017119976,0.3379231253649513
250214024004,1062,0.10076079083688042,0.1052801582532784
250214024004,1063,0.40695706975532964,0.4107301370813926
250214024004,1064,0.10309919044731687,0.10072681613858966
250214024004,1065,0.04188605758640554,0.039864945564522636
250214024004,1066,6.959821035686185e-5,6.623466446685563e-5
250214024004,1067,0.0037265037580375034,0.0035464090927733276
250214024004,1611,1.2021902110140112e-5,1.1440907006058285e-5
250214024004,1612,3.8925183510132463e-7,3.704400523608794e-7
250214024005,1063,0.0382505323242687,0.03825053232426203
250214024005,1066,0.9525866907636078,0.9525866907636695
250214024005,1067,8.492299418530584e-4,8.492299418545392e-4
250214024005,1068,0.008313546970270504,0.008313546970249261
250214025001,1054,0,0.0037082911861427096
250214025001,1055,0.6144202090367538,0.6129998542989326
250214025001,1056,0.0033626641853537133,0.003601518392954972
250214025001,1057,0.30777846777347134,0.3057437819836671
250214025001,1058,0.06999988370032532,0.06953712303455908
250214025001,1059,5.430552089780198e-7,5.394651373883265e-7
250214025001,1061,0.004249422299726483,0.004221329888879294
250214025001,1062,1.6710779138489796e-4,1.6600306222237123e-4
250214025001,1611,2.1702157775512558e-5,2.1558687465995286e-5
250214025002,1052,6.330319836793007e-5,6.220097309924502e-5
250214025002,1054,2.8933042982266673e-6,0.0020128976758214457
250214025002,1055,0.999681555975207,0.9976770459229128
250214025002,1057,1.2352776960653703e-8,1.2137692363729871e-8
250214025002,1607,1.8536950211014855e-4,1.8214187768665217e-4
250214025002,1611,6.686566723977127e-5,6.57014128260505e-5
250214025003,1052,0.9995146782995007,0.9945633043285029
250214025003,1053,6.689158378538321e-5,0.0015825139994512687
250214025003,1054,8.366608304680393e-6,0.003446099813143715
250214025003,1055,3.2736218582906057e-4,3.115014073592497e-4
250214025003,1496,4.9270894266115715e-6,1.550133894496871e-5
250214025003,1497,0,7.0730329586365285e-6
250214025003,1607,7.777423315352778e-5,7.400607958632375e-5
250214031001,1500,9.617365975338269e-6,9.617365974524253e-6
250214031001,1501,0.9614855456919995,0.9614855456917795
250214031001,1502,0.03682260828933868,0.0368226082893381
250214031001,1503,2.7673627015119063e-5,2.7673627015374183e-5
250214031001,1504,0.0016545550256712783,0.001654555025662082
250214031002,1500,2.8087402836578155e-6,2.808740283838216e-6
250214031002,1501,0.9991559875130784,0.9991559875130461
250214031002,1504,8.41203746637944e-4,8.412037466476832e-4
250214031003,1500,1.444842283620792e-4,1.4448422836408953e-4
250214031003,1501,0.999551527777132,0.9995515277771554
250214031003,1504,3.039879945059718e-4,3.0398799450513143e-4
250214031004,1052,0,5.1256548180467936e-5
250214031004,1496,0.15532195879975016,0.15368414216487533
250214031004,1497,0.6497926012736481,0.6584037951951278
250214031004,1498,1.11453758603819e-11,1.0743555676502848e-11
250214031004,1500,0.1948842262635603,0.18785963617517953
250214031004,1501,1.213651896042356e-6,1.1699058872476463e-6
250214031005,1498,0.10038853486590227,0.10038853486589856
250214031005,1500,0.89545329089764,0.8954532908976441
250214031005,1501,0.004158174236457688,0.00415817423645854
250214031006,1500,0.9999970816326391,0.9999970816327541
250214031006,1501,2.91836736095359e-6,2.9183673559049706e-6
250214031007,1497,0.9933902557899159,0.9933902557900425
250214031007,1501,0.006609015486052238,0.006609015486050009
250214031007,1504,7.287240318482463e-7,7.287240318029605e-7
250214031008,444,0,3.7600279662364263e-7
250214031008,447,0,3.043716378227938e-6
250214031008,1049,0,4.0784031048251516e-6
250214031008,1051,0,1.4837491143256465e-4
250214031008,1052,0,1.976995489541747e-5
250214031008,1053,6.398158031345568e-6,5.58832233172214e-6
250214031008,1497,0.2711766466990521,0.2423669732823907
250214031008,1501,2.2167193847625935e-4,1.9361419926717193e-4
250214031008,1504,0.7285952832044403,0.7572581812074227
250214033001,1494,7.031566342331946e-5,7.031566343241399e-5
250214033001,1496,0.002202542158482721,0.0022025421584771685
250214033001,1498,0.9976731942924091,0.9976731942923404
250214033001,1499,8.05513101281443e-9,8.055131007291432e-9
250214033001,1500,5.393983055393968e-5,5.393983054446801e-5
250214033002,1496,0.9961312376412818,0.9961312376412371
250214033002,1498,0.0038687623587182482,0.0038687623587352863
250214033003,1052,4.392194195180079e-7,8.71839096224895e-5
250214033003,1494,0.07825869343266881,0.07572187572300165
250214033003,1495,0.38518812469369235,0.37833315538212803
250214033003,1496,0.5365527426542132,0.5458185123428207
250214033003,1497,6.227066464328032e-15,9.670764551138635e-9
250214033003,1538,0,8.184115356695999e-7
250214033003,1539,0,3.797294800346945e-5
250214033003,1607,0,4.716121036486944e-7
250214034001,1484,1.3903177953595133e-6,1.4998873434318432e-6
250214034001,1485,6.046971562284905e-7,6.011378004963741e-7
250214034001,1493,0.8051747557711699,0.8048820545026332
250214034001,1494,7.957384092510304e-7,7.910545516412975e-7
250214034001,1495,0.1948224534754692,0.1951150534177456
250214034002,1492,2.264053987484542e-6,2.2640539881699042e-6
250214034002,1493,0.001722401887779753,0.0017224018877792825
250214034002,1494,0.9979086917011333,0.9979086917010224
250214034002,1498,1.1709921960992176e-6,1.1709921960865098e-6
250214034002,1499,3.654713649033964e-4,3.65471364901993e-4
250214034003,1493,5.901500586404232e-10,5.855815743801426e-10
250214034003,1494,0.99999999940985,0.9999999994143679
250214034004,1494,0.9909364325272803,0.9909364325271712
250214034004,1496,0.002513874020701468,0.0025138740206966516
250214034004,1498,0.006549693452018171,0.006549693452002669
250214034005,1480,1.8583418789543848e-8,9.166571966610895e-8
250214034005,1482,2.8077618255072163e-7,2.645585384829256e-7
250214034005,1484,6.490206533857374e-10,6.115331939619539e-10
250214034005,1493,0.0012106362503278834,0.0011407098505876322
250214034005,1495,0.99878906374105,0.9986931711262228
250214034005,1538,7.553883871168143e-17,1.657621874019618e-4
250214035011,1491,2.1752689237677317e-4,2.1752689237672346e-4
250214035011,1492,5.520798911702944e-4,5.520798911764821e-4
250214035011,1502,3.1480531255383365e-4,3.148053125504042e-4
250214035011,1503,0.9989155879038991,0.9989155879040325
250214035012,1045,0,3.6379737171334534e-6
250214035012,1046,0,1.0777035459624053e-6
250214035012,1047,8.362035800576105e-17,1.8138711704969682e-5
250214035012,1491,0.12887132888464825,0.13472324549567619
250214035012,1501,6.794114467633331e-5,6.635143942874276e-5
250214035012,1502,7.15786077158967e-6,6.990379212103638e-6
250214035012,1503,0.0876055587619971,0.08555574024509444
250214035012,1504,0.7834480133479066,0.7796248180516285
250214035021,1045,0,5.170135582808092e-6
250214035021,1489,1.834383813910637e-4,1.816103307433649e-4
250214035021,1490,2.0188596630710718e-5,3.2836548570243154e-5
250214035021,1491,0.9992796906243628,0.9992688495731472
250214035021,1503,5.166823976153662e-4,5.115334119752784e-4
250214035022,1485,1.656261493551441e-7,3.436433077838094e-7
250214035022,1489,2.2522256205965788e-5,2.0860705524677668e-5
250214035022,1491,0.4314355325036357,0.3996069272146231
250214035022,1492,0.3890870965664446,0.3982806451396864
250214035022,1493,0.1792263874401294,0.2018797699061631
250214035022,1503,2.2829560743492126e-4,2.1145339062439962e-4
250214041001,1031,0,2.2411796030921778e-5
250214041001,1032,0,1.8785916574821996e-5
250214041001,1045,0,2.328082018722161e-14
250214041001,1485,0.03667207751863301,0.04270935328383697
250214041001,1486,0.20067074161907866,0.19572097950283626
250214041001,1488,0.00164010186952648,0.0016635857167347724
250214041001,1489,0.6371138279234454,0.6158718445158645
250214041001,1490,0.12371208754758141,0.14378297154408107
250214041001,1491,5.230895217251255e-5,7.410913856944616e-5
250214041001,1492,1.2347892199198252e-4,1.1786425646960614e-4
250214041001,1493,1.537564757045545e-5,1.809432885201364e-5
250214041002,1030,0,2.5630147111229072e-5
250214041002,1031,0,1.6229884214246435e-5
250214041002,1486,6.129860009734669e-5,5.807364885767007e-5
250214041002,1487,0.2272043140433379,0.21525177381349084
250214041002,1488,0.6980542181601345,0.6998828253308542
250214041002,1489,0.07468016919643031,0.08476546717546947
250214041003,1483,3.34577534636344e-6,3.3457753459047723e-6
250214041003,1486,0.9987996477941239,0.9987996477942025
250214041003,1487,0.001194313047792764,0.0011943130477904515
250214041003,1488,2.6933827370477924e-6,2.6933827355245146e-6
250214042011,1475,0.9999625611515328,0.9999628482126577
250214042011,1476,3.743884846710806e-5,3.715178726677294e-5
250214042012,1475,1,1.000000000000007
250214042013,1474,8.124389230124789e-6,8.052247663262623e-6
250214042013,1475,0.4259104193366761,0.42885972650399573
250214042013,1483,0.12711451258154427,0.12598578280906111
250214042013,1486,1.97387794824039e-4,1.9563506434058588e-4
250214042013,1487,0.44676955589772543,0.44495080337496223
250214042014,1030,0,3.883331270105126e-5
250214042014,1474,7.389419500696818e-5,8.33347767986467e-5
250214042014,1475,6.707636200257979e-5,6.572985119223769e-5
250214042014,1487,0.9998587990634705,0.9998100282235468
250214042014,1488,2.3037951994271178e-7,2.073835704556987e-6
250214042021,1475,1.3349156382392642e-5,1.3299982922988962e-5
250214042021,1476,0.38330502883477025,0.3818930718921287
250214042021,1481,6.17468812891615e-5,6.151942813483136e-5
250214042021,1482,0.14848383408825802,0.14793887620430995
250214042021,1483,0.24504902137047896,0.24782798463092337
250214042021,1484,4.039089957937085e-5,4.024211412923311e-5
250214042021,1485,0.2230466287692419,0.22222500574754156
250214042022,1475,2.894221106601547e-6,2.888154534245197e-6
250214042022,1476,8.625780548875012e-5,8.607700063357836e-5
250214042022,1483,0.06225910423921362,0.06212860302486508
250214042022,1484,4.62532773437203e-7,4.6156325959998957e-7
250214042022,1485,0.6984191356092425,0.6990512788034052
250214042022,1486,0.2392057526834173,0.23870435386656028
250214042022,1493,2.6392908757716807e-5,2.6337586619977656e-5
250214042023,1484,0.9995686497052795,0.9995686497052864
250214042023,1485,4.816260394386144e-5,4.81626039439143e-5
250214042023,1493,3.831876907766029e-4,3.8318769074925955e-4
250214042024,1482,1.54686769155788e-5,1.5464781663286455e-5
250214042024,1483,0.09722184882536006,0.09719736686782718
250214042024,1484,0.4833683657616384,0.48348800896713284
250214042024,1485,0.41930352330892817,0.41919793622972645
250214042024,1493,9.079342715788176e-5,1.0122315344975837e-4
250214043011,1475,0.9951738543513967,0.9951806789325846
250214043011,1476,7.37261005492086e-7,7.362184556111269e-7
250214043011,1477,0.004825406005209968,0.00481858247002289
250214043011,1478,2.3823878435811978e-9,2.379018944208644e-9
250214043012,1475,2.298766038019302e-4,2.2987660380230338e-4
250214043012,1477,0.9997537866949042,0.9997537866947905
250214043012,1478,1.6336701293951483e-5,1.6336701293471405e-5
250214043013,1475,6.250856439044342e-7,6.250856461105839e-7
250214043013,1477,0.9999993749143561,0.9999993749144487
250214043014,1474,1.3360331336113307e-5,1.3360331336525725e-5
250214043014,1477,0.9998921143899658,0.9998921143901113
250214043014,1478,1.109315529361505e-6,1.1093155294044167e-6
250214043014,1514,9.3415963168623e-5,9.341596317965525e-5
