ID,GEOID,BG_area,intersect_area,all_area_pct
2560,250235251012,14512086.926685,110.970182800118,7.646741875289165e-6
2560,250235251041,8589528.06783829,102.923414620192,1.1982429512695572e-5
2560,250235251042,2730484.18974955,67.6629605205268,2.4780572169045667e-5
2560,250235251043,4637124.00660587,4217685.67249422,0.9095477426279464
2561,250235241011,6354959.65756759,51.2467825712083,8.064061037772729e-6
2561,250235241022,6284670.91178958,48.6048958328138,7.733880821290833e-6
2561,250235251011,7826911.7018969,4136150.02304774,0.528452368006825
2561,250235251013,1760929.26783998,61.7981648461428,3.5094064239131274e-5
2561,250235251043,4637124.00660587,129.291409070574,2.788180969203993e-5
2562,250235251011,7826911.7018969,103229.212362056,0.013189009445071098
2562,250235251013,1760929.26783998,828278.72441936,0.4703645623627778
2562,250235614002,2509703.28682506,0.206085766665637,8.211559021638359e-8
2562,250235614003,1318785.46191567,216.785891649895,1.6438298564119103e-4
2563,250235251011,7826911.7018969,21.2808444863476,2.718932485362023e-6
2563,250235251013,1760929.26783998,594778.991942073,0.3377642718561032
2563,250235251042,2730484.18974955,44.4560896886615,1.628139428734036e-5
2563,250235251043,4637124.00660587,5.95022250970942,1.2831708837704072e-6
2563,250235251044,1076026.64659583,170557.121908671,0.1585064110152409
2564,250235251013,1760929.26783998,154723.440197285,0.08786465363658465
2564,250235614002,2509703.28682506,1324.34371169531,5.276893562070027e-4
2564,250235614003,1318785.46191567,0.0390897221222986,2.9640698393442026e-8
2564,250239803001,760632.69258302,385.285583074758,5.065330307672851e-4
2565,250235251013,1760929.26783998,16544.6255460796,0.009395394720410188
2565,250235251044,1076026.64659583,348497.359389265,0.3238742836822736
2565,250235614002,2509703.28682506,0.550701961648883,2.1942911121798703e-7
2565,250239803001,760632.69258302,139476.970148624,0.18336967567746307
2566,250235251011,7826911.7018969,9.83305212354753,1.2563131536496617e-6
2566,250235251013,1760929.26783998,70465.6552907926,0.040016175878107955
2566,250235251041,8589528.06783829,44.8071506098668,5.216485731927214e-6
2566,250235251042,2730484.18974955,1720925.26731181,0.6302637729133532
2566,250235251043,4637124.00660587,419086.32584074,0.09037634646900239
2566,250235251044,1076026.64659583,549818.378734656,0.5109709694217012
2567,250235251041,8589528.06783829,1477182.01542747,0.1719747585386527
2567,250235251042,2730484.18974955,69.4225686711557,2.542500298363693e-5
2567,250235252042,9074231.44508909,663.171645021066,7.308295463192864e-5
2567,250235422001,24943255.8239236,133.648653014489,5.358107777024992e-6
2567,250239802001,7179725.80897446,5292430.11271628,0.7371354078871487
2568,250235231001,6010871.78002889,188.724528137594,3.1397197452228346e-5
2568,250235231002,3226482.31748162,135.968963263266,4.214154918084115e-5
2568,250235241022,6284670.91178958,237.773034110665,3.783380823721744e-5
2568,250235251011,7826911.7018969,82585.4082048099,0.010551467979994563
2568,250235251013,1760929.26783998,94206.6190163654,0.05349824137565871
2568,250235614001,4837201.27869073,1176433.91031386,0.24320549064112612
2568,250235614002,2509703.28682506,1389281.14811425,0.5535639035129867
2568,250235614003,1318785.46191567,1250117.07535612,0.947930585722557
2569,250235231002,3226482.31748162,957.981431188062,2.969120351280269e-4
2569,250235232032,7801127.92530562,10.9711630435195,1.4063559973078735e-6
2569,250235252041,6653896.00477194,3528131.16766475,0.5302353936903274
2569,250235261005,17145785.0820503,82.7159396917559,4.824272513385818e-6
2569,250235614001,4837201.27869073,2837788.95979955,0.586659267684566
2570,250235251013,1760929.26783998,1869.41326308844,0.001061606106065537
2570,250235252042,9074231.44508909,129.923432882235,1.4317844290003052e-5
2570,250235614002,2509703.28682506,996133.835983746,0.39691299015825976
2570,250235614003,1318785.46191567,68379.0054222758,0.051849984244555
2570,250239803001,760632.69258302,618477.082963287,0.8131087303952332
2571,250235252041,6653896.00477194,3119111.56142023,0.4687646995359277
2571,250235252042,9074231.44508909,5226361.91736012,0.5759564266115998
2571,250235261005,17145785.0820503,40.7813463104249,2.3785056277836054e-6
2571,250235422002,20206793.9827602,194.808137563579,9.640724685458903e-6
2571,250235614001,4837201.27869073,812676.244883883,0.16800546391649174
2571,250235614002,2509703.28682506,122934.934084359,0.0489838518878778
2571,250239803001,760632.69258302,2171.74500620529,0.0028551823072846118
2572,250235251042,2730484.18974955,1009139.41299441,0.3695825878731705
2572,250235251044,1076026.64659583,7153.78656324011,0.006648335880781523
2572,250235252042,9074231.44508909,3846462.70122477,0.4238885380542563
2572,250235422001,24943255.8239236,37.3562186269555,1.4976480572807317e-6
2572,250235422002,20206793.9827602,254.036988560008,1.2571860176173637e-5
2572,250239802001,7179725.80897446,1886869.63580395,0.26280524995055016
2572,250239803001,760632.69258302,121.60888193045,1.5987858938521301e-4
2636,250235041022,6590994.52774554,33617.1144490807,0.0051004615930973175
2636,250235052012,8885877.20411875,1231.57118409001,1.38598717470365e-4
2636,250235061021,3931535.25868718,3892976.03352405,0.9901923237040976
2636,250235061022,8980708.12834531,8977924.85419005,0.9996900829961867
2636,250235061023,4211304.63556317,4211116.08612355,0.9999552277842749
2636,250235061025,3224601.5205437,8.66104523609035,2.685927293934289e-6
2636,250235061026,2038145.40163621,115894.102341477,0.05686252916422849
2636,250235061041,8850042.25291646,127.117791773751,1.4363523714461444e-5
2636,250235061042,8691362.337798,1.58966880114377,1.8290214345689388e-7
2636,250235081013,3585965.24957388,93.5869096768851,2.609810836510647e-5
2636,250235081015,2682348.35318883,11.7288281921647,4.372596936643659e-6
2637,250235052011,12136493.7078508,57.1231028974871,4.7067220790907235e-6
2637,250235061021,3931535.25868718,1945.77806823759,4.949155839155124e-4
2637,250235061023,4211304.63556317,15.8258788404316,3.757951563699981e-6
2637,250235061026,2038145.40163621,131.876118112841,6.470397941529194e-5
2637,250235061031,4173498.38478244,672158.44651903,0.16105396110128606
2637,250235061032,5088342.08709827,24.1681965944299,4.749719295742617e-6
2637,250235061041,8850042.25291646,7806160.84607936,0.8820478618061854
2637,250235061042,8691362.337798,6892951.76248807,0.793080704104489
2638,250235061023,4211304.63556317,90.015322281041,2.1374687910461114e-5
2638,250235061024,1146914.95747117,664432.802361402,0.5793217692673656
2638,250235061025,3224601.5205437,2933204.68505643,0.9096332264216825
2638,250235061026,2038145.40163621,1738385.3121779,0.8529250713822177
2638,250235081015,2682348.35318883,8.33606160804629,3.107747581754698e-6
2639,250235061024,1146914.95747117,460325.668402288,0.401359896305878
2639,250235061026,2038145.40163621,183734.110998741,0.09014769547415034
2639,250235061031,4173498.38478244,3160626.07947595,0.757308566597353
2639,250235061032,5088342.08709827,5083561.26912781,0.999060436997234
2639,250235061042,8691362.337798,1656406.99579884,0.19058082397454146
2639,250235062031,4198581.74585851,25135.9617149635,0.005986774400607454
2639,250235062051,914781.344980765,275.756477825984,3.014452353439524e-4
2640,250235052011,12136493.7078508,50.6556596197188,4.173829842382796e-6
2640,250235061031,4173498.38478244,704.889084163238,1.688964554852665e-4
2640,250235062031,4198581.74585851,4810.62186553627,0.0011457730626017889
2640,250235062051,914781.344980765,886766.219409318,0.9693750580669791
2640,250235062052,3526600.58696019,991647.327566225,0.28119071131358037
2640,250235062062,2015079.63719104,433299.822424566,0.21502863431669236
2641,250235061024,1146914.95747117,22130.0947454982,0.019295323163534973
2641,250235061025,3224601.5205437,4.75137868022648,1.473477777007729e-6
2641,250235061031,4173498.38478244,20525.6246346701,0.004918086157529476
2641,250235061032,5088342.08709827,4756.64977327132,9.348132833545205e-4
2641,250235062021,7685950.76266204,90.0224351019002,1.1712595862469562e-5
2641,250235062031,4198581.74585851,4112965.37822886,0.9796082646922143
2641,250235062032,4963872.72539073,35992.1693052242,0.007250824365645098
2641,250235062051,914781.344980765,14600.5409229622,0.015960689407444384
2641,250235062062,2015079.63719104,25022.6547472939,0.01241770016701407
2642,250235061024,1146914.95747117,26.3919618455736,2.301126310512617e-5
2642,250235061025,3224601.5205437,291076.066872287,0.09026729815075193
2642,250235062021,7685950.76266204,4847074.74150407,0.6306408785560936
2642,250235062031,4198581.74585851,44.2598291198519,1.0541614239977569e-5
2642,250235062032,4963872.72539073,8.61473381519318e-09,1.735486442093472e-15
2642,250235071041,10359193.5409751,1083.90404169016,1.046320871796488e-4
2643,250235062021,7685950.76266204,2838538.85834032,0.36931525402554005
2643,250235062031,4198581.74585851,18648.7544770272,0.004441679501756124
2643,250235062032,4963872.72539073,3272298.55240257,0.6592228957975539
2643,250235062033,3754697.52857085,928090.688702901,0.2471812127716611
2643,250235062062,2015079.63719104,317.874941723421,1.577480789625411e-4
2643,250235071041,10359193.5409751,723.350554458685,6.982691766473112e-5
2644,250235062031,4198581.74585851,9210.36206913478,0.0021936841120742496
2644,250235062032,4963872.72539073,39534.5494624479,0.007964456715464226
2644,250235062033,3754697.52857085,2127.13587478694,5.6652656002269e-4
2644,250235062051,914781.344980765,10.8127928991453,1.1820084611992872e-5
2644,250235062061,1931909.03029797,789774.4086468,0.4088051747058652
2644,250235062062,2015079.63719104,1543991.83808247,0.7662187685220964
2644,250235062063,2978343.26349297,608336.602338073,0.20425335447218484
2645,250235062021,7685950.76266204,10.0899551078576,1.3127790457459201e-6
2645,250235062032,4963872.72539073,1616047.45422098,0.32556182312143717
2645,250235062033,3754697.52857085,2434667.13301456,0.6484322943428341
2645,250235071042,36204514.799195,155.123413240537,4.28464278836258e-6
2646,250235021022,5521628.67878984,237.67122758925,4.3043681749591914e-5
2646,250235031022,6326942.00355725,516.68330433871,8.166398617977069e-5
2646,250235212023,2380539.27001833,64.1402788360485,2.694359200197301e-5
2646,250235221012,1995473.00717094,12.6120518322068,6.320331964844463e-6
2646,250235221013,5417508.76503742,21.9934519458911,4.059698451773381e-6
2646,250235221021,16056363.1908093,0.284926210442791,1.7745376524983187e-8
2646,250235221022,4829871.71789844,1913336.1899374,0.39614637855639045
2646,250235221023,7973968.46641491,4761278.66618175,0.5971027708769479
2647,250235212021,2780820.40347603,3106.41458083317,0.0011170856546327628
2647,250235212023,2380539.27001833,0.135390374809504,5.687382540362843e-8
2647,250235221013,5417508.76503742,2.30708737729583,4.2585761783809375e-7
2647,250235221021,16056363.1908093,1311342.95803674,0.08167123167638347
2647,250235221022,4829871.71789844,2916378.12362232,0.6038210316880398
2647,250235221023,7973968.46641491,2317857.29172202,0.2906780107652131
2647,250235232042,5919455.77754212,104.374789278954,1.7632497513528652e-5
2648,250235221021,16056363.1908093,9618397.77156968,0.5990396241830966
2648,250235221022,4829871.71789844,16.2187204872025,3.3580023310141967e-6
2648,250235221023,7973968.46641491,8.1211226512678,1.0184543223957651e-06
2648,250235232031,7852679.04590279,25.3465879634023,3.227763138572066e-6
2648,250235232032,7801127.92530562,423.632107186349,5.43039559461849e-5
2648,250235261001,12730738.9001768,332.169566103141,2.6091931403803094e-5
2649,250235081022,4008059.78679462,4.76403937788746,1.1886148489060892e-6
2649,250235081023,3087506.33883572,634.85298235435,2.056199769920958e-4
2649,250235221011,4475081.2256417,4273167.40656591,0.9548804124674098
2649,250235221013,5417508.76503742,25192.7313462405,0.00465024284018237
2649,250235221021,16056363.1908093,3237022.82318548,0.201603737080285
2649,250235261001,12730738.9001768,99.4100459255278,7.808662694680448e-6
2649,250235261002,2374269.25917293,30.6170929286745,1.2895375202448552e-5
2650,250235081022,4008059.78679462,23.924651887035,5.969135481925621e-6
2650,250235221011,4475081.2256417,201353.954907925,0.044994480492150705
2650,250235221013,5417508.76503742,1478877.58702993,0.27298111570655004
2650,250235221021,16056363.1908093,1888294.80617706,0.11760414134490509
2651,250235031022,6326942.00355725,26.616510737822,4.206852334485947e-6
2651,250235031023,1849286.25893126,33.3958868672766,1.8058797931357966e-5
2651,250235031025,5310406.95244176,60.3705843049138,1.136835365831145e-5
2651,250235081011,5846943.23145733,361.349629212753,6.180146016616753e-5
2651,250235081022,4008059.78679462,0.000380971643608063,9.505138742272591e-11
2651,250235221012,1995473.00717094,1995281.73257436,0.9999041457359241
2651,250235221013,5417508.76503742,3913094.17782344,0.7223050940087248
2651,250235221021,16056363.1908093,8.49551989382599,5.291061115688305e-7
2651,250235221022,4829871.71789844,141.185618121822,2.9231753215850207e-5
2651,250235221023,7973968.46641491,890847.304082794,0.11171944155973298
2652,250235031024,3894927.13947739,24.7244168243969,6.3478509196745535e-6
2652,250235031025,5310406.95244176,37.4735645750046,7.0566276578434375e-6
2652,250235081011,5846943.23145733,3407989.48250956,0.5828668669423924
2652,250235081012,7543473.41368894,4492679.44091853,0.5955717206831785
2652,250235081021,3141928.15485897,46.1810287216635,1.4698308314353029e-5
2652,250235082002,9960733.07778528,22.3414962045499,2.2429570223477406e-6
2652,250235221012,1995473.00717094,65.8891825748869,3.301933042346711e-5
2653,250235081011,5846943.23145733,2143083.21532473,0.3665305323634158
2653,250235081012,7543473.41368894,47.4176697033479,6.28591990757206e-6
2653,250235081021,3141928.15485897,3037023.26788211,0.9666113030577644
2653,250235081022,4008059.78679462,6412.74914180923,0.0015999634443920622
2653,250235082001,6682521.0288596,102226.299019216,0.015297564882734272
2653,250235082002,9960733.07778528,1337717.34607449,0.13429908578294344
2653,250235221012,1995473.00717094,109.241025786847,5.47444267069901e-5
2653,250235221013,5417508.76503742,198.288787004323,3.660147045520351e-5
2654,250235081011,5846943.23145733,295484.609358136,0.05053659624543473
2654,250235081021,3141928.15485897,59293.5218054913,0.0188716988050138
2654,250235081022,4008059.78679462,3998316.07319939,0.9975689699970728
2654,250235081023,3087506.33883572,3086797.25348724,0.9997703372007491
2654,250235082001,6682521.0288596,1924792.39338827,0.2880338700133869
2654,250235221011,4475081.2256417,43.9088789577036,9.811861895625664e-6
2654,250235221013,5417508.76503742,121.679511879407,2.246041809192475e-5
2654,250235261003,5232241.84673912,724.850479803514,1.3853535464062328e-4
2655,250235071012,4100926.63356488,218.039104409987,5.316825290786746e-5
2655,250235071013,14077122.1848229,236.324987562935,1.6787876418216067e-5
2655,250235081021,3141928.15485897,45565.1841427363,0.014502299828934653
2655,250235081022,4008059.78679462,3302.27538110293,8.239087131342088e-4
2655,250235082001,6682521.0288596,4655405.67587819,0.6966541004170476
2655,250235082002,9960733.07778528,2478042.49642548,0.24878113659647086
2655,250235082003,7166123.47512199,7149746.05815464,0.9977146058082584
2655,250235091021,5487370.76384033,137.453359753665,2.5049038176794933e-5
2655,250235091022,5379824.03942091,150.084575054701,2.7897673595818325e-5
2655,250235261003,5232241.84673912,52.9299264960984,1.0116108552796698e-5
2655,250235431001,39120348.8940506,632.381697575023,1.616503214957767e-5
2656,250235071013,14077122.1848229,50.6052730090341,3.5948592577816513e-6
2656,250235081012,7543473.41368894,1018625.22136445,0.13503397778481993
2656,250235081014,7307405.44455819,3107364.63553189,0.42523501112777873
2656,250235081015,2682348.35318883,17.3767679083998,6.478192099002328e-6
2656,250235082002,9960733.07778528,6144249.57176262,0.6168471259877156
2657,250235031024,3894927.13947739,29.9216323376225,7.682205922249242e-6
2657,250235041024,5275236.93904465,2.94387707109696,5.580558949509671e-7
2657,250235081012,7543473.41368894,2031900.21334323,0.2693587028034057
2657,250235081013,3585965.24957388,1577955.20056825,0.4400363892973486
2657,250235081014,7307405.44455819,858640.560219295,0.11750279449167868
2658,250235061025,3224601.5205437,161.262150533965,5.0009946812520945e-5
2658,250235071013,14077122.1848229,14.8042230630763,1.051651244388379e-6
2658,250235081012,7543473.41368894,181.744368248757,2.4092928851442727e-5
2658,250235081014,7307405.44455819,2324164.05156186,0.3180559870661972
2658,250235081015,2682348.35318883,2383496.64168358,0.8885857941792047
2659,250235041022,6590994.52774554,7.80785549897701,1.1846247885822002e-6
2659,250235041024,5275236.93904465,30.3939507527611,5.761627601558582e-6
2659,250235061022,8980708.12834531,48.0682266930962,5.3523871398716475e-6
2659,250235061023,4211304.63556317,82.7082385437388,1.963957625988231e-5
2659,250235061025,3224601.5205437,17.2573396507651,5.351774332679493e-6
2659,250235081013,3585965.24957388,2007722.56439434,0.5598834413225069
2659,250235081014,7307405.44455819,1016685.40821064,0.13913083322450218
2659,250235081015,2682348.35318883,295814.176355247,0.11028178946391398
2660,250235061025,3224601.5205437,128.836701119184,3.9954301422477985e-5
2660,250235062021,7685950.76266204,108.362090516835,1.4098722963885357e-5
2660,250235071013,14077122.1848229,10581567.9201681,0.7516854497133301
2660,250235071041,10359193.5409751,3401531.61204752,0.3283587277902457
2660,250235071044,6150704.48749589,1.67585435369983,2.7246543174148115e-7
2660,250235081014,7307405.44455819,550.789033830166,7.537408975169668e-5
2660,250235081015,2682348.35318883,3000.09349249676,0.001118457820338728
2660,250235082002,9960733.07778528,701.321306187245,7.040860353454835e-5
2661,250235071011,6874197.81924763,1758252.49954326,0.2557756622336619
2661,250235071012,4100926.63356488,4100450.08262074,0.9998837943258392
2661,250235071013,14077122.1848229,900261.779786331,0.06395211805129725
2661,250235082002,9960733.07778528,0.000721021891649798,7.238642839028006e-11
2661,250235082003,7166123.47512199,16213.6398499417,0.002262539838481603
2661,250235091021,5487370.76384033,1885.39221329446,3.4358753844709574e-4
2661,250235091024,6843703.61305322,17.8700937104768,2.6111729439002265e-6
2662,250235071011,6874197.81924763,5113406.44358854,0.7438550036007253
2662,250235071012,4100926.63356488,31.0050168433956,7.5604904973497005e-6
2662,250235071013,14077122.1848229,2594987.53797891,0.18434076964797985
2662,250235071043,4481020.09206022,20.5176894454053,4.5787988056023055e-6
2662,250235071044,6150704.48749589,679.586405639253,1.1048919794810855e-4
2663,250235062021,7685950.76266204,128.688337101536,1.6743320517573056e-5
2663,250235062033,3754697.52857085,22.656910464364,6.034283798351118e-6
2663,250235071011,6874197.81924763,394.196041745599,5.734429705264774e-5
2663,250235071013,14077122.1848229,3.21240576935931,2.282004608031837e-7
2663,250235071031,2728703.63580614,53.6052106289881,1.9644936857773322e-5
2663,250235071033,3706948.27446208,0.570185787277296,1.5381541501547823e-7
2663,250235071041,10359193.5409751,6200198.24502008,0.5985213250911462
2663,250235071042,36204514.799195,40881.0500344018,0.0011291699463767111
2663,250235071043,4481020.09206022,53.8865346839302,1.202550615191619e-5
2663,250235071044,6150704.48749589,6149942.21818046,0.9998760679663641
2664,250235071011,6874197.81924763,2129.7375944783,3.098161633514635e-4
2664,250235071031,2728703.63580614,828200.514056395,0.30351427805816633
2664,250235071032,1798348.50955372,1029549.97365253,0.5724974709757575
2664,250235071043,4481020.09206022,4372461.2272934,0.9757736268669772
2664,250235071044,6150704.48749589,69.8871861890621,1.1362468532042086e-5
2664,250235091024,6843703.61305322,901.754534294076,1.3176411272021343e-4
2665,250235071031,2728703.63580614,1552998.65532194,0.569134234639275
2665,250235071032,1798348.50955372,768798.535901301,0.4275025290243023
2665,250235071033,3706948.27446208,1089710.08221206,0.29396419953288566
2665,250235071034,6892543.89201988,770310.679711971,0.11175999627711176
2665,250235071042,36204514.799195,337296.640247599,0.00931642481934599
2665,250235071043,4481020.09206022,15277.2929609315,0.0034093337336292906
2665,250235071044,6150704.48749589,8.90060736236975,1.4470874646090198e-6
2666,250235062033,3754697.52857085,206.096783871059,5.489038259481458e-5
2666,250235071033,3706948.27446208,545343.96283231,0.14711399308948958
2666,250235071041,10359193.5409751,593615.145585619,0.05730321991162844
2666,250235071042,36204514.799195,5431141.74030861,0.15001283045586844
2666,250235071044,6150704.48749589,2.21926205467093,3.6081428707599156e-7
2666,250235307001,56041992.1248257,31.8434413812938,5.682068066097115e-7
2667,250235071031,2728703.63580614,347450.861217323,0.1273318423657522
2667,250235071033,3706948.27446208,1065068.41726523,0.28731677336927086
2667,250235071034,6892543.89201988,2479587.7789656,0.35974929109068793
2667,250235071042,36204514.799195,245227.72613532,0.006773401811775486
2668,250235221021,16056363.1908093,966.059801142197,6.016678806164366e-5
2668,250235232032,7801127.92530562,402.677262591198,5.161782583836078e-5
2668,250235252041,6653896.00477194,0.0104199423749378,1.5659911678007895e-9
2668,250235261001,12730738.9001768,9964406.01463503,0.7827044520170502
2668,250235261004,7546101.44834152,4.08244539428051,5.410005977560443e-7
2668,250235261005,17145785.0820503,149407.117904174,0.008713926903270584
2669,250235252041,6653896.00477194,572.480963107548,8.603695679899182e-5
2669,250235252042,9074231.44508909,61.1639399583279,6.74039893388761e-6
2669,250235261001,12730738.9001768,22.2304580274504,1.7462032802464933e-6
2669,250235261004,7546101.44834152,12.5351557148317,1.6611432804930968e-6
2669,250235261005,17145785.0820503,16057233.051864,0.9365119751019242
2669,250235421011,19915032.9550459,385.43777448023,1.935411180841507e-5
2669,250235422002,20206793.9827602,2.4094490507905,1.1923955145215816e-7
2669,250235431001,39120348.8940506,2.36293037980795,6.040156712833668e-8
2670,250235261001,12730738.9001768,2.87940645443447,2.2617748089975227e-7
2670,250235261002,2374269.25917293,38.2128197904415,1.6094560312739262e-5
2670,250235261004,7546101.44834152,5683584.68443218,0.7531815896380936
2670,250235261005,17145785.0820503,938530.725085702,0.05473827652652877
2671,250235221011,4475081.2256417,402.760381963686,9.000068639110184e-5
2671,250235221021,16056363.1908093,16.1372125958023,1.0050353497882608e-6
2671,250235261001,12730738.9001768,2765468.09445545,0.21722761861191323
2671,250235261002,2374269.25917293,1560098.05141529,0.6570855623842519
2671,250235261003,5232241.84673912,17623.6452016246,0.0033682780188397056
2671,250235261004,7546101.44834152,582768.099629299,0.07722770540772153
2672,250235081023,3087506.33883572,74.2323660683796,2.4042822239637e-5
2672,250235082001,6682521.0288596,11.8458458408131,1.7726612141817196e-6
2672,250235221011,4475081.2256417,113.19490679288,2.5294492118776796e-5
2672,250235261002,2374269.25917293,814102.377844613,0.34288544768010104
2672,250235261003,5232241.84673912,5213757.10178595,0.996467146302748
2672,250235261004,7546101.44834152,1278647.48451887,0.1694447779786862
2672,250235431001,39120348.8940506,281.287880134237,7.190321356694616e-6
2673,250235091011,8509894.84694831,30.5759717239725,3.592990544993307e-6
2673,250235091012,4310782.35488429,493.711825028062,1.1452951793510674e-4
2673,250235261003,5232241.84673912,83.3193450723775,1.5924215185944515e-5
2673,250235261004,7546101.44834152,22.6508499383926,3.001662526465351e-6
2673,250235431001,39120348.8940506,8736511.78245919,0.2233239740811164
2674,250235091011,8509894.84694831,170.250208578587,2.000614715464314e-5
2674,250235091014,16874175.5252041,49.2655716533773,2.9195839275105133e-6
2674,250235261004,7546101.44834152,1061.91131013632,1.4072316909676655e-4
2674,250235261005,17145785.0820503,401.439220752723,2.3413288970534497e-5
2674,250235421011,19915032.9550459,130.110858597211,6.5332986840096635e-6
2674,250235431001,39120348.8940506,30381722.4043249,0.7766219694667734
2674,250235441001,9248251.2166262,676.446671181396,7.314319813948202e-5
2674,250235441002,8500440.16628481,30.0441236169718,3.5344197511248202e-6
2674,250235441003,7111753.19228117,76.4820001543059,1.0754310236372745e-5
2675,250235091013,1797186.41691205,1225630.76533234,0.6819719723000324
2675,250235091014,16874175.5252041,395.729951990303,2.3451809624667e-5
2675,250235091024,6843703.61305322,1132225.31346613,0.16544043656516585
2675,250235091025,1150788.43944387,236231.264947368,0.20527775293044234
2675,250235302002,7960785.87590259,3.11093874760627,3.907828694429683e-7
2676,250235091013,1797186.41691205,9.67389775283391,5.382801506732811e-6
2676,250235091014,16874175.5252041,2020458.10622042,0.11973670080665909
2676,250235301002,7026622.32947392,4.52265444397926,6.436455855907474e-7
2677,250235091013,1797186.41691205,571266.763217649,0.3178672829050245
2677,250235091014,16874175.5252041,1738783.63133712,0.1030440645079212
2677,250235091024,6843703.61305322,224662.882607384,0.03282767567240601
2677,250235091025,1150788.43944387,662951.706356002,0.5760847812099851
2678,250235071043,4481020.09206022,113.644419887562,2.5361283268719225e-5
2678,250235091014,16874175.5252041,0.110390377983708,6.541971654782371e-9
2678,250235091021,5487370.76384033,12.5147875715036,2.280652813542555e-6
2678,250235091023,2698321.51315512,45.9260155061493,1.7020216190786122e-5
2678,250235091024,6843703.61305322,1731412.48152313,0.25299349291233925
2678,250235091025,1150788.43944387,251556.696199406,0.21859508453262952
2679,250235071011,6874197.81924763,14.942480108235,2.1737052818579584e-6
2679,250235071012,4100926.63356488,175.678839518689,4.283881552057258e-5
2679,250235091021,5487370.76384033,2168283.98777111,0.39514078437332334
2679,250235091023,2698321.51315512,858409.475781864,0.3181272030026306
2679,250235091024,6843703.61305322,16021.3729298776,0.0023410383961280134
2680,250235091011,8509894.84694831,6673.26927005658,7.841776414487249e-4
2680,250235091012,4310782.35488429,541.740738922264,1.256710950179265e-4
2680,250235091014,16874175.5252041,627933.121208556,0.037212669755072945
2680,250235091021,5487370.76384033,24.1408268839587,4.399343132240574e-6
2680,250235091022,5379824.03942091,172480.251859659,0.03206057495483168
2680,250235091023,2698321.51315512,1839836.45260987,0.6818447852267118
2680,250235091025,1150788.43944387,11.8021083665662,1.0255671643929378e-5
2681,250235071012,4100926.63356488,51.8279836839065,1.2638115312697787e-5
2681,250235082003,7166123.47512199,0.00342527523025637,4.779816091848831e-10
2681,250235091012,4310782.35488429,33955.7851925321,0.007876942605107132
2681,250235091021,5487370.76384033,1970636.87777465,0.35912223951776495
2681,250235091022,5379824.03942091,2521348.66148411,0.4686674960015077
2681,250235091023,2698321.51315512,29.6587479689898,1.0991554499489606e-5
2682,250235082001,6682521.0288596,84.81472704513,1.269202546147528e-5
2682,250235082003,7166123.47512199,163.773691702023,2.2853875218670435e-5
2682,250235091012,4310782.35488429,991372.658993938,0.22997511295616052
2682,250235091021,5487370.76384033,1346390.39710725,0.2453616595363745
2682,250235091022,5379824.03942091,2597127.93650111,0.4827533238021416
2682,250235431001,39120348.8940506,66.4714245349169,1.699152139847756e-6
2683,250235091011,8509894.84694831,3770935.1650151,0.44312359116486344
2683,250235091012,4310782.35488429,3284418.45813332,0.7619077438256532
2683,250235091014,16874175.5252041,1609.68648137332,9.539348923857103e-5
2683,250235091022,5379824.03942091,88717.1049998421,0.01649070756771288
2683,250235431001,39120348.8940506,72.7234807591885,1.8589681026655737e-6
2684,250235091011,8509894.84694831,4732085.58648279,0.5560686320559814
2684,250235091014,16874175.5252041,12483827.1347393,0.7398184946039498
2684,250235301001,4199637.87895664,2.53082317020744,6.026289035273204e-7
2684,250235301002,7026622.32947392,41.3620438016951,5.886476013972969e-6
2684,250235431001,39120348.8940506,73.1028279606253,1.8686650305346002e-6
2684,250235441001,9248251.2166262,23.517535115867,2.5429169866826283e-6
2694,250235091024,6843703.61305322,7.40029690723168,1.0813292517690054e-6
2694,250235091025,1150788.43944387,36.9472904290888,3.2106066730166213e-5
2694,250235302001,1033820.74723625,11.9518770881693,1.1560879504614985e-5
2694,250235302002,7960785.87590259,1076201.56607447,0.13518785492424137
2694,250235303002,2339952.75954699,19.1424863562863,8.180714879044094e-6
2695,250235091013,1797186.41691205,279.20886852388,1.5535887980036066e-4
2695,250235091025,1150788.43944387,0.0225425054768493,1.9588748638927242e-8
2695,250235301002,7026622.32947392,558.527976060286,7.948740516727086e-5
2695,250235302001,1033820.74723625,91.8898387558293,8.888372476706565e-5
2695,250235302002,7960785.87590259,1216742.82355141,0.15284204882767988
2696,250235302001,1033820.74723625,304705.126561781,0.2947369042228642
2696,250235302002,7960785.87590259,175.764241694211,2.207875509203828e-5
2696,250235303001,1585218.00859026,5.74621143052354,3.6248714053114114e-6
2696,250235303002,2339952.75954699,449961.904670214,0.19229529435343232
2696,250235303003,659919.2787821,8.82912244251929,1.3379094574739028e-5
2696,250235303004,905963.033643213,24.1279671216421,2.6632396936345912e-5
2697,250235301002,7026622.32947392,86.7196656879281,1.234158627313342e-5
2697,250235302001,1033820.74723625,728829.478754046,0.7049863147963031
2697,250235302002,7960785.87590259,13.0257625957591,1.6362407931594054e-6
2697,250235303002,2339952.75954699,23.8741829537321,1.0202848265344522e-5
2697,250235303003,659919.2787821,9.14575059995332,1.385889288888795e-5
2697,250235303004,905963.033643213,905557.326100064,0.9995521809079586
2698,250235302002,7960785.87590259,2.411036011541,3.028640700963003e-7
